"ppt","stim1","RWAscore","usvalence","response","XP"
"906104__20160428_185505.csv","M8",0.115468365548655,0.5,8,"XP03"
"906104__20160428_185505.csv","B7",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_185505.csv","B4",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_185505.csv","M4",0.115468365548655,0.5,5,"XP03"
"906104__20160428_185505.csv","M5",0.115468365548655,0.5,9,"XP03"
"906104__20160428_185612.csv","B3",1.12526294864813,-0.5,2,"XP03"
"906104__20160428_185612.csv","B5",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_185612.csv","M2",1.12526294864813,0.5,9,"XP03"
"906104__20160428_185612.csv","B8",1.12526294864813,-0.5,1,"XP03"
"906104__20160428_185612.csv","B4",1.12526294864813,-0.5,5,"XP03"
"906104__20160428_185612.csv","M6",1.12526294864813,0.5,6,"XP03"
"906104__20160428_185612.csv","M5",1.12526294864813,0.5,7,"XP03"
"906104__20160428_185612.csv","B6",1.12526294864813,-0.5,5,"XP03"
"906104__20160428_185612.csv","B1",1.12526294864813,-0.5,9,"XP03"
"906104__20160428_185612.csv","B2",1.12526294864813,-0.5,4,"XP03"
"906104__20160428_185612.csv","B7",1.12526294864813,-0.5,2,"XP03"
"906104__20160428_185612.csv","M7",1.12526294864813,0.5,6,"XP03"
"906104__20160428_185612.csv","M8",1.12526294864813,0.5,4,"XP03"
"906104__20160428_185612.csv","M4",1.12526294864813,0.5,7,"XP03"
"906104__20160428_185612.csv","M3",1.12526294864813,0.5,2,"XP03"
"906104__20160428_185612.csv","M1",1.12526294864813,0.5,6,"XP03"
"906104__20160428_194733.csv","M2",0.115468365548655,0.5,6,"XP03"
"906104__20160428_194733.csv","B3",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_194733.csv","M5",0.115468365548655,0.5,4,"XP03"
"906104__20160428_194733.csv","B5",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_194733.csv","M3",0.115468365548655,0.5,7,"XP03"
"906104__20160428_194733.csv","B7",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_194733.csv","B4",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_194733.csv","M6",0.115468365548655,0.5,7,"XP03"
"906104__20160428_194733.csv","B6",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_194733.csv","M4",0.115468365548655,0.5,7,"XP03"
"906104__20160428_194733.csv","B2",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_194733.csv","M1",0.115468365548655,0.5,7,"XP03"
"906104__20160428_194733.csv","M8",0.115468365548655,0.5,6,"XP03"
"906104__20160428_194733.csv","M7",0.115468365548655,0.5,7,"XP03"
"906104__20160428_194733.csv","B1",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_194733.csv","B8",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_195313.csv","B8",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","M6",-1.65167215487542,0.5,9,"XP03"
"906104__20160428_195313.csv","M3",-1.65167215487542,0.5,9,"XP03"
"906104__20160428_195313.csv","M4",-1.65167215487542,0.5,8,"XP03"
"906104__20160428_195313.csv","B6",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","M8",-1.65167215487542,0.5,8,"XP03"
"906104__20160428_195313.csv","B1",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","M7",-1.65167215487542,0.5,3,"XP03"
"906104__20160428_195313.csv","B2",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","M5",-1.65167215487542,0.5,9,"XP03"
"906104__20160428_195313.csv","B5",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","B3",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","B4",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","B7",-1.65167215487542,-0.5,1,"XP03"
"906104__20160428_195313.csv","M2",-1.65167215487542,0.5,9,"XP03"
"906104__20160428_195313.csv","M1",-1.65167215487542,0.5,9,"XP03"
"906104__20160428_195920.csv","B7",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","B5",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","B2",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","M4",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","M3",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","M1",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","M5",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","B6",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","M8",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","M7",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","B1",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","M6",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","M2",-1.77789647776285,0.5,5,"XP03"
"906104__20160428_195920.csv","B3",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","B8",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_195920.csv","B4",-1.77789647776285,-0.5,5,"XP03"
"906104__20160428_201408.csv","B4",0.115468365548655,-0.5,4,"XP03"
"906104__20160428_201408.csv","B8",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_201408.csv","B6",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_201408.csv","M1",0.115468365548655,0.5,7,"XP03"
"906104__20160428_201408.csv","M3",0.115468365548655,0.5,7,"XP03"
"906104__20160428_201408.csv","M8",0.115468365548655,0.5,6,"XP03"
"906104__20160428_201408.csv","M7",0.115468365548655,0.5,7,"XP03"
"906104__20160428_201408.csv","B5",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_201408.csv","M5",0.115468365548655,0.5,6,"XP03"
"906104__20160428_201408.csv","B7",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_201408.csv","B3",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_201408.csv","B1",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_201408.csv","M2",0.115468365548655,0.5,7,"XP03"
"906104__20160428_201408.csv","M4",0.115468365548655,0.5,7,"XP03"
"906104__20160428_201408.csv","B2",0.115468365548655,-0.5,6,"XP03"
"906104__20160428_201408.csv","M6",0.115468365548655,0.5,7,"XP03"
"906104__20160428_202139.csv","B8",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202139.csv","B1",-0.0107559573387793,-0.5,4,"XP03"
"906104__20160428_202139.csv","M5",-0.0107559573387793,0.5,7,"XP03"
"906104__20160428_202139.csv","B7",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202139.csv","M1",-0.0107559573387793,0.5,7,"XP03"
"906104__20160428_202139.csv","B2",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202139.csv","B3",-0.0107559573387793,-0.5,4,"XP03"
"906104__20160428_202139.csv","M2",-0.0107559573387793,0.5,8,"XP03"
"906104__20160428_202139.csv","B6",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202139.csv","M8",-0.0107559573387793,0.5,2,"XP03"
"906104__20160428_202139.csv","M7",-0.0107559573387793,0.5,5,"XP03"
"906104__20160428_202139.csv","B4",-0.0107559573387793,-0.5,2,"XP03"
"906104__20160428_202139.csv","B5",-0.0107559573387793,-0.5,4,"XP03"
"906104__20160428_202139.csv","M4",-0.0107559573387793,0.5,7,"XP03"
"906104__20160428_202139.csv","M6",-0.0107559573387793,0.5,6,"XP03"
"906104__20160428_202139.csv","M3",-0.0107559573387793,0.5,6,"XP03"
"906104__20160428_202857.csv","B4",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","M3",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","M5",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","M6",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","M4",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","M7",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","B6",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","B3",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","B7",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","B2",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","B8",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","B1",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","M1",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_202857.csv","M8",-0.0107559573387793,0.5,4,"XP03"
"906104__20160428_202857.csv","B5",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_202857.csv","M2",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","M2",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","M5",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","M1",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","B3",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","M8",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","B1",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","M4",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","B5",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","B2",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","M3",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","M6",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","B6",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","M7",-0.0107559573387793,0.5,3,"XP03"
"906104__20160428_203520.csv","B4",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","B8",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_203520.csv","B7",-0.0107559573387793,-0.5,3,"XP03"
"906104__20160428_204159.csv","M5",-0.894326217550816,0.5,8,"XP03"
"906104__20160428_204159.csv","M7",-0.894326217550816,0.5,8,"XP03"
"906104__20160428_204159.csv","M2",-0.894326217550816,0.5,8,"XP03"
"906104__20160428_204159.csv","B6",-0.894326217550816,-0.5,4,"XP03"
"906104__20160428_204159.csv","M1",-0.894326217550816,0.5,7,"XP03"
"906104__20160428_204159.csv","B2",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204159.csv","B3",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204159.csv","B5",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204159.csv","M6",-0.894326217550816,0.5,7,"XP03"
"906104__20160428_204159.csv","M8",-0.894326217550816,0.5,8,"XP03"
"906104__20160428_204159.csv","M4",-0.894326217550816,0.5,8,"XP03"
"906104__20160428_204159.csv","B8",-0.894326217550816,-0.5,4,"XP03"
"906104__20160428_204159.csv","B7",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204159.csv","B1",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204159.csv","M3",-0.894326217550816,0.5,7,"XP03"
"906104__20160428_204159.csv","B4",-0.894326217550816,-0.5,3,"XP03"
"906104__20160428_204956.csv","M5",-0.263204603113647,0.5,5,"XP03"
"906104__20160428_204956.csv","M8",-0.263204603113647,0.5,7,"XP03"
"906104__20160428_204956.csv","B7",-0.263204603113647,-0.5,3,"XP03"
"906104__20160428_204956.csv","B3",-0.263204603113647,-0.5,3,"XP03"
"906104__20160428_204956.csv","M4",-0.263204603113647,0.5,8,"XP03"
"906104__20160428_204956.csv","B5",-0.263204603113647,-0.5,6,"XP03"
"906104__20160428_204956.csv","M6",-0.263204603113647,0.5,3,"XP03"
"906104__20160428_204956.csv","B4",-0.263204603113647,-0.5,5,"XP03"
"906104__20160428_204956.csv","M3",-0.263204603113647,0.5,8,"XP03"
"906104__20160428_204956.csv","B1",-0.263204603113647,-0.5,6,"XP03"
"906104__20160428_204956.csv","B8",-0.263204603113647,-0.5,3,"XP03"
"906104__20160428_204956.csv","B2",-0.263204603113647,-0.5,5,"XP03"
"906104__20160428_204956.csv","M1",-0.263204603113647,0.5,6,"XP03"
"906104__20160428_204956.csv","B6",-0.263204603113647,-0.5,8,"XP03"
"906104__20160428_204956.csv","M2",-0.263204603113647,0.5,3,"XP03"
"906104__20160428_204956.csv","M7",-0.263204603113647,0.5,2,"XP03"
"906104__20160428_205354.csv","B8",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_205354.csv","M6",0.241692688436088,0.5,7,"XP03"
"906104__20160428_205354.csv","B5",0.241692688436088,-0.5,3,"XP03"
"906104__20160428_205354.csv","B6",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_205354.csv","M7",0.241692688436088,0.5,6,"XP03"
"906104__20160428_205354.csv","M8",0.241692688436088,0.5,4,"XP03"
"906104__20160428_205354.csv","B4",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_205354.csv","M1",0.241692688436088,0.5,4,"XP03"
"906104__20160428_205354.csv","M3",0.241692688436088,0.5,5,"XP03"
"906104__20160428_205354.csv","M4",0.241692688436088,0.5,6,"XP03"
"906104__20160428_205354.csv","B7",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_205354.csv","B1",0.241692688436088,-0.5,7,"XP03"
"906104__20160428_205354.csv","B2",0.241692688436088,-0.5,3,"XP03"
"906104__20160428_205354.csv","B3",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_205354.csv","M2",0.241692688436088,0.5,6,"XP03"
"906104__20160428_205354.csv","M5",0.241692688436088,0.5,7,"XP03"
"906104__20160428_210557.csv","M1",0.367917011323522,0.5,1,"XP03"
"906104__20160428_210557.csv","B5",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","B8",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","B1",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","B4",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","B3",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","M8",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","B2",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","M7",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","M3",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","M4",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","B7",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_210557.csv","M2",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","M5",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","M6",0.367917011323522,0.5,5,"XP03"
"906104__20160428_210557.csv","B6",0.367917011323522,-0.5,5,"XP03"
"906104__20160428_211309.csv","M8",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211309.csv","B8",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_211309.csv","B2",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_211309.csv","B1",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_211309.csv","M2",0.115468365548655,0.5,5,"XP03"
"906104__20160428_211309.csv","B3",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_211309.csv","M3",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211309.csv","M5",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211309.csv","B4",0.115468365548655,-0.5,3,"XP03"
"906104__20160428_211309.csv","B6",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_211309.csv","B5",0.115468365548655,-0.5,4,"XP03"
"906104__20160428_211309.csv","B7",0.115468365548655,-0.5,5,"XP03"
"906104__20160428_211309.csv","M6",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211309.csv","M1",0.115468365548655,0.5,7,"XP03"
"906104__20160428_211309.csv","M4",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211309.csv","M7",0.115468365548655,0.5,8,"XP03"
"906104__20160428_211627.csv","B5",-1.27299918621312,-0.5,5,"XP03"
"906104__20160428_211627.csv","M5",-1.27299918621312,0.5,6,"XP03"
"906104__20160428_211627.csv","M3",-1.27299918621312,0.5,5,"XP03"
"906104__20160428_211627.csv","M4",-1.27299918621312,0.5,5,"XP03"
"906104__20160428_211627.csv","M1",-1.27299918621312,0.5,7,"XP03"
"906104__20160428_211627.csv","B2",-1.27299918621312,-0.5,6,"XP03"
"906104__20160428_211627.csv","B8",-1.27299918621312,-0.5,5,"XP03"
"906104__20160428_211627.csv","B4",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_211627.csv","M2",-1.27299918621312,0.5,7,"XP03"
"906104__20160428_211627.csv","M8",-1.27299918621312,0.5,8,"XP03"
"906104__20160428_211627.csv","B7",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_211627.csv","M6",-1.27299918621312,0.5,6,"XP03"
"906104__20160428_211627.csv","B1",-1.27299918621312,-0.5,6,"XP03"
"906104__20160428_211627.csv","B6",-1.27299918621312,-0.5,5,"XP03"
"906104__20160428_211627.csv","B3",-1.27299918621312,-0.5,7,"XP03"
"906104__20160428_211627.csv","M7",-1.27299918621312,0.5,5,"XP03"
"906104__20160428_212020.csv","M5",0.115468365548655,0.5,1,"XP03"
"906104__20160428_212020.csv","M3",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212020.csv","M6",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212020.csv","B2",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","M1",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212020.csv","M8",0.115468365548655,0.5,1,"XP03"
"906104__20160428_212020.csv","B6",0.115468365548655,-0.5,9,"XP03"
"906104__20160428_212020.csv","B1",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","M2",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212020.csv","B4",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","M4",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212020.csv","B3",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","B5",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","B7",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","B8",0.115468365548655,-0.5,1,"XP03"
"906104__20160428_212020.csv","M7",0.115468365548655,0.5,9,"XP03"
"906104__20160428_212448.csv","M7",1.37771159442299,0.5,6,"XP03"
"906104__20160428_212448.csv","M6",1.37771159442299,0.5,6,"XP03"
"906104__20160428_212448.csv","B1",1.37771159442299,-0.5,6,"XP03"
"906104__20160428_212448.csv","B7",1.37771159442299,-0.5,6,"XP03"
"906104__20160428_212448.csv","M4",1.37771159442299,0.5,6,"XP03"
"906104__20160428_212448.csv","B8",1.37771159442299,-0.5,5,"XP03"
"906104__20160428_212448.csv","B3",1.37771159442299,-0.5,6,"XP03"
"906104__20160428_212448.csv","B4",1.37771159442299,-0.5,5,"XP03"
"906104__20160428_212448.csv","M2",1.37771159442299,0.5,4,"XP03"
"906104__20160428_212448.csv","B2",1.37771159442299,-0.5,5,"XP03"
"906104__20160428_212448.csv","B5",1.37771159442299,-0.5,6,"XP03"
"906104__20160428_212448.csv","M8",1.37771159442299,0.5,5,"XP03"
"906104__20160428_212448.csv","M1",1.37771159442299,0.5,4,"XP03"
"906104__20160428_212448.csv","M3",1.37771159442299,0.5,5,"XP03"
"906104__20160428_212448.csv","M5",1.37771159442299,0.5,6,"XP03"
"906104__20160428_212448.csv","B6",1.37771159442299,-0.5,5,"XP03"
"906104__20160428_220318.csv","B7",0.115468365548655,-0.5,9,"XP03"
"906104__20160428_220318.csv","M2",0.115468365548655,0.5,1,"XP03"
"906104__20160428_220318.csv","M3",0.115468365548655,0.5,2,"XP03"
"906104__20160428_220318.csv","B3",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_220318.csv","M5",0.115468365548655,0.5,2,"XP03"
"906104__20160428_220318.csv","M7",0.115468365548655,0.5,1,"XP03"
"906104__20160428_220318.csv","B5",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_220318.csv","M4",0.115468365548655,0.5,1,"XP03"
"906104__20160428_220318.csv","B2",0.115468365548655,-0.5,9,"XP03"
"906104__20160428_220318.csv","B4",0.115468365548655,-0.5,9,"XP03"
"906104__20160428_220318.csv","B1",0.115468365548655,-0.5,8,"XP03"
"906104__20160428_220318.csv","B6",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_220318.csv","M6",0.115468365548655,0.5,1,"XP03"
"906104__20160428_220318.csv","B8",0.115468365548655,-0.5,7,"XP03"
"906104__20160428_220318.csv","M8",0.115468365548655,0.5,2,"XP03"
"906104__20160428_220318.csv","M1",0.115468365548655,0.5,3,"XP03"
"906104__20160428_223538.csv","M1",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","M8",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","B5",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","M3",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","B4",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","M6",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","B2",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","M2",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","M5",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","B1",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","B6",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","B3",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","M7",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_223538.csv","B8",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","B7",-1.14677486332568,-0.5,1,"XP03"
"906104__20160428_223538.csv","M4",-1.14677486332568,0.5,9,"XP03"
"906104__20160428_231416.csv","M8",0.872814302873258,0.5,2,"XP03"
"906104__20160428_231416.csv","M1",0.872814302873258,0.5,2,"XP03"
"906104__20160428_231416.csv","M7",0.872814302873258,0.5,6,"XP03"
"906104__20160428_231416.csv","B1",0.872814302873258,-0.5,5,"XP03"
"906104__20160428_231416.csv","M3",0.872814302873258,0.5,4,"XP03"
"906104__20160428_231416.csv","M2",0.872814302873258,0.5,5,"XP03"
"906104__20160428_231416.csv","B3",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_231416.csv","M5",0.872814302873258,0.5,3,"XP03"
"906104__20160428_231416.csv","B8",0.872814302873258,-0.5,5,"XP03"
"906104__20160428_231416.csv","B7",0.872814302873258,-0.5,6,"XP03"
"906104__20160428_231416.csv","B4",0.872814302873258,-0.5,4,"XP03"
"906104__20160428_231416.csv","B2",0.872814302873258,-0.5,4,"XP03"
"906104__20160428_231416.csv","M6",0.872814302873258,0.5,8,"XP03"
"906104__20160428_231416.csv","B5",0.872814302873258,-0.5,5,"XP03"
"906104__20160428_231416.csv","M4",0.872814302873258,0.5,6,"XP03"
"906104__20160428_231416.csv","B6",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_231814.csv","B5",-0.515653248888515,-0.5,4,"XP03"
"906104__20160428_231814.csv","M4",-0.515653248888515,0.5,5,"XP03"
"906104__20160428_231814.csv","M1",-0.515653248888515,0.5,5,"XP03"
"906104__20160428_231814.csv","M2",-0.515653248888515,0.5,4,"XP03"
"906104__20160428_231814.csv","B8",-0.515653248888515,-0.5,2,"XP03"
"906104__20160428_231814.csv","B4",-0.515653248888515,-0.5,4,"XP03"
"906104__20160428_231814.csv","M6",-0.515653248888515,0.5,6,"XP03"
"906104__20160428_231814.csv","M8",-0.515653248888515,0.5,6,"XP03"
"906104__20160428_231814.csv","B7",-0.515653248888515,-0.5,8,"XP03"
"906104__20160428_231814.csv","M7",-0.515653248888515,0.5,4,"XP03"
"906104__20160428_231814.csv","B3",-0.515653248888515,-0.5,6,"XP03"
"906104__20160428_231814.csv","M3",-0.515653248888515,0.5,5,"XP03"
"906104__20160428_231814.csv","B2",-0.515653248888515,-0.5,4,"XP03"
"906104__20160428_231814.csv","B1",-0.515653248888515,-0.5,8,"XP03"
"906104__20160428_231814.csv","M5",-0.515653248888515,0.5,9,"XP03"
"906104__20160428_231814.csv","B6",-0.515653248888515,-0.5,5,"XP03"
"906104__20160428_234432.csv","B7",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_234432.csv","M3",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","B6",-1.27299918621312,-0.5,9,"XP03"
"906104__20160428_234432.csv","B3",-1.27299918621312,-0.5,9,"XP03"
"906104__20160428_234432.csv","M2",-1.27299918621312,0.5,1,"XP03"
"906104__20160428_234432.csv","M8",-1.27299918621312,0.5,1,"XP03"
"906104__20160428_234432.csv","M6",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","B2",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_234432.csv","M4",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","B4",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_234432.csv","B5",-1.27299918621312,-0.5,9,"XP03"
"906104__20160428_234432.csv","M7",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","M1",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","M5",-1.27299918621312,0.5,9,"XP03"
"906104__20160428_234432.csv","B8",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_234432.csv","B1",-1.27299918621312,-0.5,1,"XP03"
"906104__20160428_235539.csv","M4",0.241692688436088,0.5,1,"XP03"
"906104__20160428_235539.csv","M1",0.241692688436088,0.5,8,"XP03"
"906104__20160428_235539.csv","B7",0.241692688436088,-0.5,2,"XP03"
"906104__20160428_235539.csv","M7",0.241692688436088,0.5,7,"XP03"
"906104__20160428_235539.csv","B1",0.241692688436088,-0.5,4,"XP03"
"906104__20160428_235539.csv","B8",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_235539.csv","M3",0.241692688436088,0.5,7,"XP03"
"906104__20160428_235539.csv","B4",0.241692688436088,-0.5,6,"XP03"
"906104__20160428_235539.csv","B3",0.241692688436088,-0.5,5,"XP03"
"906104__20160428_235539.csv","B2",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_235539.csv","B6",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_235539.csv","M6",0.241692688436088,0.5,7,"XP03"
"906104__20160428_235539.csv","M2",0.241692688436088,0.5,8,"XP03"
"906104__20160428_235539.csv","M8",0.241692688436088,0.5,9,"XP03"
"906104__20160428_235539.csv","B5",0.241692688436088,-0.5,1,"XP03"
"906104__20160428_235539.csv","M5",0.241692688436088,0.5,7,"XP03"
"906104__20160428_235917.csv","M2",0.872814302873258,0.5,8,"XP03"
"906104__20160428_235917.csv","M6",0.872814302873258,0.5,7,"XP03"
"906104__20160428_235917.csv","M3",0.872814302873258,0.5,8,"XP03"
"906104__20160428_235917.csv","B8",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_235917.csv","M5",0.872814302873258,0.5,8,"XP03"
"906104__20160428_235917.csv","M7",0.872814302873258,0.5,8,"XP03"
"906104__20160428_235917.csv","B4",0.872814302873258,-0.5,2,"XP03"
"906104__20160428_235917.csv","M1",0.872814302873258,0.5,7,"XP03"
"906104__20160428_235917.csv","B2",0.872814302873258,-0.5,3,"XP03"
